   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   7.42000 ,         0.000000000000000 ,         0.000000000000000 ,         2.117014935182494 ,         0.000000000000000 ,         0.000000000000000 ,         1.677416205472468 , 
   7.44000 ,         0.000000000000000 ,         0.000000000000000 ,         1.422668793378443 ,         0.000000000000000 ,         0.000000000000000 ,         1.209802694311421 , 
   7.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.924565236154469 ,         0.000000000000000 ,         0.000000000000000 ,         0.848539978009141 , 
   7.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.465912151522696 ,         0.000000000000000 ,         0.000000000000000 ,         0.591944234395328 , 
   7.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.249912837370862 ,         0.000000000000000 ,         0.000000000000000 ,         0.396301910393924 , 
   7.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.120672467120341 ,         0.000000000000000 ,         0.000000000000000 ,         0.247780799153768 , 
   7.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.033609280401375 ,         0.000000000000000 ,         0.000000000000000 ,         0.145640215072625 , 
   7.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.011939888873308 ,         0.000000000000000 ,         0.000000000000000 ,         0.111438962817538 , 
   7.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.002375392940758 ,         0.014252357644550 ,         0.000000000000000 ,         0.063343811753557 , 
   7.60000 ,         0.014177443979665 ,         0.000000000000000 ,         0.002362907329944 ,         0.028354887959330 ,         0.000000000000000 ,         0.058285047471957 , 
   7.62000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.112824955290050 ,         0.000000000000000 ,         0.092453782807124 , 
   7.64000 ,         0.042088133336583 ,         0.000000000000000 ,         0.000000000000000 ,         0.294616933356080 ,         0.000000000000000 ,         0.129382039516162 , 
   7.66000 ,         0.167474556028024 ,         0.000000000000000 ,         0.000000000000000 ,         0.376817751063054 ,         0.000000000000000 ,         0.241907692040479 , 
   7.68000 ,         0.263788762531414 ,         0.000000000000000 ,         0.000000000000000 ,         0.527577525062828 ,         0.000000000000000 ,         0.302354371088638 , 
   7.70000 ,         0.870130175696023 ,         0.000000000000000 ,         0.000000000000000 ,         0.980622896419328 ,         0.000000000000000 ,         0.392863007016194 , 
   7.72000 ,         1.222870696478764 ,         0.000000000000000 ,         0.000000000000000 ,         1.607594061663094 ,         0.000000000000000 ,         0.514491166933013 , 
   7.74000 ,         2.064049742640798 ,         0.000000000000000 ,         0.000000000000000 ,         1.886350095923378 ,         0.002278200598941 ,         0.621189363311322 , 
   7.76000 ,         2.678970419940858 ,         0.000000000000000 ,         0.000000000000000 ,         2.474987900656020 ,         0.002266472436498 ,         0.648211116838482 , 
   7.78000 ,         3.274019848252414 ,         0.000000000000000 ,         0.000000000000000 ,         2.746388550393553 ,         0.018038676849876 ,         0.685469720295271 , 
   7.80000 ,         3.378388991380872 ,         0.000000000000000 ,         0.000000000000000 ,         2.665023985232720 ,         0.040379151291405 ,         0.701400813172921 , 
   7.82000 ,         2.865664908704789 ,         0.000000000000000 ,         0.000000000000000 ,         2.423763310633490 ,         0.113823138897153 ,         0.691866138394458 , 
   7.84000 ,         2.504672015536415 ,         0.000000000000000 ,         0.000000000000000 ,         2.025053970008165 ,         0.248690838422055 ,         0.629128609103414 , 
   7.86000 ,         1.643621198286258 ,         0.000000000000000 ,         0.000000000000000 ,         1.444796053332275 ,         0.541246227930286 ,         0.499272030662223 , 
   7.88000 ,         0.909958943326180 ,         0.000000000000000 ,         0.000000000000000 ,         1.173715158783044 ,         1.008867524122504 ,         0.400030260109577 , 
   7.90000 ,         0.656056080336650 ,         0.000000000000000 ,         0.000000000000000 ,         0.839751782830912 ,         1.620458518431526 ,         0.335317552172066 , 
   7.92000 ,         0.391648110691364 ,         0.000000000000000 ,         0.000000000000000 ,         0.835515969474910 ,         2.449976514658200 ,         0.262549289019026 , 
   7.94000 ,         0.220817283052073 ,         0.000000000000000 ,         0.000000000000000 ,         0.363699054438708 ,         3.162882848422337 ,         0.174633276139221 , 
   7.96000 ,         0.064620306782411 ,         0.000000000000000 ,         0.000000000000000 ,         0.219709043060197 ,         3.868602366040334 ,         0.134984640834369 , 
   7.98000 ,         0.038578080926074 ,         0.000000000000000 ,         0.000000000000000 ,         0.115734242778221 ,         4.558643229431054 ,         0.101446064657453 , 
   8.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.006397571955798 ,         0.089566007381170 ,         5.056214369065598 ,         0.073927498155887 , 
   8.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.002121901222802 ,         0.025462814673624 ,         5.275046439885770 ,         0.062242435868859 , 
   8.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.021113576359893 ,         0.000000000000000 ,         5.398741475224666 ,         0.087269448954225 , 
   8.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.052522310998546 ,         0.000000000000000 ,         4.937097233863351 ,         0.184878534714883 , 
   8.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.137973320725381 ,         0.000000000000000 ,         4.482042418715403 ,         0.309394719202369 , 
   8.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.318269701731544 ,         0.000000000000000 ,         4.054298357351493 ,         0.479831445747774 , 
   8.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.600288252737969 ,         0.000000000000000 ,         3.196017455956637 ,         0.768644958103561 , 
   8.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.155547913463466 ,         0.000000000000000 ,         2.675680462725566 ,         0.996943297890049 , 
   8.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.711512460313471 ,         0.000000000000000 ,         1.914434296925487 ,         1.283121916354770 , 
   8.18000 ,         0.000000000000000 ,         0.000000000000000 ,         2.302826629630319 ,         0.000000000000000 ,         1.431872713906540 ,         1.618165745060572 , 
   8.20000 ,         0.000000000000000 ,         0.000000000000000 ,         2.910685993211616 ,         0.000000000000000 ,         1.023002608492786 ,         1.903921521361573 , 
   8.22000 ,         0.000000000000000 ,         0.000000000000000 ,         3.613604479801841 ,         0.000000000000000 ,         0.658488015883399 ,         2.048180515661860 , 
   8.24000 ,         0.000000000000000 ,         0.000000000000000 ,         3.901620491239226 ,         0.000000000000000 ,         0.305536483600393 ,         2.292863699299438 , 
   8.26000 ,         0.000000000000000 ,         0.006001158158646 ,         4.242818818162953 ,         0.000000000000000 ,         0.222042851869914 ,         2.199091067468399 , 
   8.28000 ,         0.000000000000000 ,         0.011944404167835 ,         4.128782374015077 ,         0.000000000000000 ,         0.089583031258765 ,         2.248202295590338 , 
   8.30000 ,         0.000000000000000 ,         0.065378005855585 ,         3.690885603301650 ,         0.000000000000000 ,         0.029717275388902 ,         2.121153078870084 , 
   8.32000 ,         0.000000000000000 ,         0.153787793441867 ,         3.525289418898173 ,         0.000000000000000 ,         0.019716383774598 ,         1.786304369978605 , 
   8.34000 ,         0.000000000000000 ,         0.429720359265118 ,         2.878537749049901 ,         0.000000000000000 ,         0.005886580263906 ,         1.652166860736208 , 
   8.36000 ,         0.000000000000000 ,         1.054520732205255 ,         2.021164736726738 ,         0.000000000000000 ,         0.000000000000000 ,         1.439876456566681 , 
   8.38000 ,         0.000000000000000 ,         2.116478012463619 ,         1.533426218396506 ,         0.000000000000000 ,         0.000000000000000 ,         1.109094079380996 , 
   8.40000 ,         0.000000000000000 ,         3.162518716319402 ,         0.998079301297132 ,         0.000000000000000 ,         0.000000000000000 ,         0.871707503458477 , 
   8.42000 ,         0.000000000000000 ,         5.324782994533810 ,         0.683404903492228 ,         0.000000000000000 ,         0.000000000000000 ,         0.707147609059564 , 
   8.44000 ,         0.000000000000000 ,         6.742303453247823 ,         0.469412999728820 ,         0.000000000000000 ,         0.000000000000000 ,         0.550522456824820 , 
   8.46000 ,         0.000000000000000 ,         8.180700412671213 ,         0.249806935678305 ,         0.000000000000000 ,         0.000000000000000 ,         0.410624123277825 , 
   8.48000 ,         0.000000000000000 ,         9.611162406643908 ,         0.130957781607115 ,         0.034162899549682 ,         0.000000000000000 ,         0.309996681098967 , 
   8.50000 ,         0.000000000000000 ,         9.027616537412122 ,         0.054781519059417 ,         0.022668214783207 ,         0.000000000000000 ,         0.324911078559298 , 
   8.52000 ,         0.033842874298047 ,         8.607371029803357 ,         0.020681756515473 ,         0.112809580993491 ,         0.000000000000000 ,         0.377285376433786 , 
   8.54000 ,         0.033684545351022 ,         7.629549522006502 ,         0.011228181783674 ,         0.314389089942873 ,         0.000000000000000 ,         0.476573937929275 , 
   8.56000 ,         0.234691274220770 ,         5.610239031372687 ,         0.000000000000000 ,         0.737601147550991 ,         0.000000000000000 ,         0.659370722810734 , 
   8.58000 ,         0.422701899442514 ,         4.093534184074874 ,         0.000000000000000 ,         1.379343040286099 ,         0.000000000000000 ,         0.862707385411915 , 
   8.60000 ,         1.140421776381480 ,         2.795694160546832 ,         0.000000000000000 ,         2.125834767623729 ,         0.000000000000000 ,         1.137961319474508 , 
   8.62000 ,         2.512728094749384 ,         1.829442384773674 ,         0.000000000000000 ,         3.592760346001313 ,         0.000000000000000 ,         1.380041209933019 , 
   8.64000 ,         4.475667955951731 ,         0.998249470567665 ,         0.000000000000000 ,         4.596335474371998 ,         0.000000000000000 ,         1.535768416257947 , 
   8.66000 ,         6.573336866037756 ,         0.535039047235631 ,         0.000000000000000 ,         6.365872745681083 ,         0.007279442819532 ,         1.720374986349490 , 
   8.68000 ,         8.542958145697680 ,         0.260853683838097 ,         0.000000000000000 ,         7.890823936102437 ,         0.048910065719643 ,         1.858582497346442 , 
   8.70000 ,         9.758728063746764 ,         0.102780395349883 ,         0.000000000000000 ,         8.135879716117037 ,         0.073929758058688 ,         1.846440786636490 , 
   8.72000 ,        10.263254905503333 ,         0.032308252588153 ,         0.000000000000000 ,         7.807827708803689 ,         0.134617719117305 ,         1.851143213106407 , 
   8.74000 ,         9.122878279469340 ,         0.010720185992326 ,         0.000000000000000 ,         7.161084242873700 ,         0.300165207785125 ,         1.799800114933826 , 
   8.76000 ,         7.576616803332715 ,         0.000000000000000 ,         0.000000000000000 ,         6.957681909539339 ,         0.554907146159579 ,         1.702663807446914 , 
   8.78000 ,         5.630047061044670 ,         0.000000000000000 ,         0.000000000000000 ,         5.215760579194213 ,         0.941882086942064 ,         1.568623174869678 , 
   8.80000 ,         3.923139520905120 ,         0.000000000000000 ,         0.000000000000000 ,         4.028884521468600 ,         1.526252841466233 ,         1.373510062874539 , 
   8.82000 ,         2.031633323953832 ,         0.000000000000000 ,         0.000000000000000 ,         3.115872869898106 ,         2.101810640843429 ,         1.155586484782030 , 
   8.84000 ,         1.121255115674467 ,         0.000000000000000 ,         0.000000000000000 ,         1.928139638169178 ,         2.729784650777558 ,         0.971055832266361 , 
   8.86000 ,         0.646769358385659 ,         0.000000000000000 ,         0.000000000000000 ,         1.314402244461178 ,         3.327732666532664 ,         0.716314450685192 , 
   8.88000 ,         0.280390325061415 ,         0.000000000000000 ,         0.005192413427063 ,         0.789246840913613 ,         3.807769846513045 ,         0.564242259074206 , 
   8.90000 ,         0.124058471239499 ,         0.000000000000000 ,         0.008615171613854 ,         0.413528237464998 ,         4.037069418252043 ,         0.457178440308526 , 
   8.92000 ,         0.020583796521739 ,         0.000000000000000 ,         0.024014429275362 ,         0.277881253043478 ,         4.116759304347823 ,         0.371651881642512 , 
   8.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.058060105819337 ,         0.102459010269419 ,         4.166666417623034 ,         0.344945334573710 , 
   8.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.151303136747709 ,         0.051001057330688 ,         3.782578418692719 ,         0.354740687655677 , 
   8.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.309722218636779 ,         0.000000000000000 ,         3.408636876144661 ,         0.399423189061639 , 
   9.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.441458840662812 ,         0.000000000000000 ,         2.987429482805977 ,         0.548172809779777 , 
   9.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.818616876387704 ,         0.000000000000000 ,         2.546435283517490 ,         0.674352426860363 , 
   9.04000 ,         0.000000000000000 ,         0.000000000000000 ,         1.102252321435433 ,         0.000000000000000 ,         2.054197508129672 ,         0.777143555921144 , 
   9.06000 ,         0.000000000000000 ,         0.000000000000000 ,         1.414969612205955 ,         0.000000000000000 ,         1.562951158018329 ,         0.900082510858782 , 
   9.08000 ,         0.000000000000000 ,         0.000000000000000 ,         1.638843363101734 ,         0.000000000000000 ,         1.064420487347894 ,         1.071593875805915 , 
   9.10000 ,         0.000000000000000 ,         0.000000000000000 ,         1.959625218946891 ,         0.000000000000000 ,         0.863619524582145 ,         1.069086256257541 , 
   9.12000 ,         0.000000000000000 ,         0.000000000000000 ,         2.093798808801981 ,         0.000000000000000 ,         0.515245161413654 ,         1.158481159102037 , 
   9.14000 ,         0.000000000000000 ,         0.000000000000000 ,         2.128756444169905 ,         0.000000000000000 ,         0.303874672767154 ,         1.090245689748823 , 
   9.16000 ,         0.000000000000000 ,         0.000000000000000 ,         2.091818374104297 ,         0.000000000000000 ,         0.167540662933703 ,         1.122359780818013 , 
   9.18000 ,         0.000000000000000 ,         0.000000000000000 ,         1.919141252722042 ,         0.000000000000000 ,         0.103649822931823 ,         1.012745144896357 , 
   9.20000 ,         0.000000000000000 ,         0.000000000000000 ,         1.704406910180017 ,         0.000000000000000 ,         0.029024904809120 ,         0.962121844598622 , 
   9.22000 ,         0.000000000000000 ,         0.000000000000000 ,         1.377524716988203 ,         0.000000000000000 ,         0.017660573294721 ,         0.876606638083402 , 
   9.24000 ,         0.000000000000000 ,         0.000000000000000 ,         1.063045021750830 ,         0.000000000000000 ,         0.001598563942482 ,         0.791822006176307 , 
   9.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.857908059387632 ,         0.000000000000000 ,         0.001591666158419 ,         0.575122038575259 , 
   9.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.511894574451458 ,         0.000000000000000 ,         0.000000000000000 ,         0.503970509831466 , 
   9.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.410281002666976 ,         0.009468023138469 ,         0.000000000000000 ,         0.393448961531920 , 
   9.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.257683126619939 ,         0.047137157308525 ,         0.000000000000000 ,         0.317390192544071 , 
   9.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.123596820165818 ,         0.093871002657583 ,         0.000000000000000 ,         0.333763565004739 , 
   9.36000 ,         0.056082163960069 ,         0.000000000000000 ,         0.065429191286748 ,         0.177593519206886 ,         0.000000000000000 ,         0.303259108821116 , 
   9.38000 ,         0.111686525330387 ,         0.000000000000000 ,         0.018614420888398 ,         0.418824469988953 ,         0.000000000000000 ,         0.414687932013754 , 
   9.40000 ,         0.296564718125974 ,         0.000000000000000 ,         0.010812255348343 ,         0.787750032522118 ,         0.000000000000000 ,         0.556058846486201 , 
   9.42000 ,         0.682896876179825 ,         0.000000000000000 ,         0.000000000000000 ,         1.467305450170164 ,         0.000000000000000 ,         0.735190781112514 , 
   9.44000 ,         1.580555211017148 ,         0.000000000000000 ,         0.000000000000000 ,         2.297318620664459 ,         0.000000000000000 ,         0.977126186655950 , 
   9.46000 ,         2.351668293792010 ,         0.000000000000000 ,         0.000000000000000 ,         3.550378591405837 ,         0.001525076714521 ,         1.177359223610527 , 
   9.48000 ,         4.355484133040763 ,         0.000000000000000 ,         0.000000000000000 ,         4.464826830941368 ,         0.004555945745859 ,         1.417405343155990 , 
   9.50000 ,         5.843376524655993 ,         0.000000000000000 ,         0.000000000000000 ,         5.734493732271099 ,         0.010585827037420 ,         1.575775967570276 , 
   9.52000 ,         7.607875730762026 ,         0.000000000000000 ,         0.000000000000000 ,         6.080879295490313 ,         0.054212891193079 ,         1.726780978742503 , 
   9.54000 ,         7.944913445158511 ,         0.000000000000000 ,         0.000000000000000 ,         6.262355331631170 ,         0.082478338898399 ,         1.756538684175601 , 
   9.56000 ,         8.574748085616202 ,         0.000000000000000 ,         0.000000000000000 ,         6.684181893280759 ,         0.200107322095537 ,         1.728290105262943 , 
   9.58000 ,         7.619949092239100 ,         0.000000000000000 ,         0.000000000000000 ,         5.844340345921090 ,         0.309318776578012 ,         1.691339207827206 , 
   9.60000 ,         5.366852883685413 ,         0.000000000000000 ,         0.000000000000000 ,         5.189142523298479 ,         0.547940277859714 ,         1.474008711431626 , 
   9.62000 ,         4.123452454413804 ,         0.000000000000000 ,         0.000000000000000 ,         4.088058012745016 ,         0.831769379216518 ,         1.273216721141124 , 
   9.64000 ,         2.670015484453852 ,         0.000000000000000 ,         0.000000000000000 ,         3.207543354261394 ,         1.186673548646157 ,         1.059390082207212 , 
   9.66000 ,         1.518158341898249 ,         0.000000000000000 ,         0.000000000000000 ,         2.018360801367615 ,         1.576661553532093 ,         0.871697853344274 , 
   9.68000 ,         0.847707919084477 ,         0.000000000000000 ,         0.001456542816296 ,         1.494412929520057 ,         1.833787405717107 ,         0.741865807766942 , 
   9.70000 ,         0.278504188496426 ,         0.000000000000000 ,         0.017406511781027 ,         0.922545124394411 ,         2.085880328426356 ,         0.548305121102339 , 
   9.72000 ,         0.164682060774628 ,         0.000000000000000 ,         0.050560281816772 ,         0.598055904918385 ,         2.169758379679744 ,         0.547014096608120 , 
   9.74000 ,         0.060423426373327 ,         0.000000000000000 ,         0.152497218942207 ,         0.414332066559959 ,         2.145031636253123 ,         0.595602345679942 , 
   9.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.358190733291596 ,         0.146141819182971 ,         2.129085718685245 ,         0.775602334487402 , 
   9.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.761969382450695 ,         0.051368722412406 ,         2.014795445731052 ,         0.988372270120190 , 
   9.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.291771521483327 ,         0.008526544696260 ,         1.799100930910772 ,         1.305508732382856 , 
   9.82000 ,         0.000000000000000 ,         0.000000000000000 ,         2.035213079738181 ,         0.000000000000000 ,         1.463428598365285 ,         1.627604340541661 , 
   9.84000 ,         0.000000000000000 ,         0.000000000000000 ,         2.885370724187808 ,         0.000000000000000 ,         1.323577484129141 ,         2.026008559305948 , 
   9.86000 ,         0.000000000000000 ,         0.000000000000000 ,         3.746870815093330 ,         0.000000000000000 ,         1.033232266732368 ,         2.381862426479961 , 
   9.88000 ,         0.000000000000000 ,         0.008389022082939 ,         4.516090221315588 ,         0.000000000000000 ,         0.782975394407656 ,         2.719907382001834 , 
   9.90000 ,         0.000000000000000 ,         0.004177580646575 ,         5.078545539352506 ,         0.000000000000000 ,         0.516627473293057 ,         2.963297205303574 , 
   9.92000 ,         0.000000000000000 ,         0.045768278049485 ,         5.436716665272145 ,         0.000000000000000 ,         0.343955544129462 ,         2.992968000932982 , 
   9.94000 ,         0.000000000000000 ,         0.091168570440387 ,         5.561282796863624 ,         0.000000000000000 ,         0.180955798904405 ,         2.951467356176174 , 
   9.96000 ,         0.000000000000000 ,         0.251771398157402 ,         5.288575161295372 ,         0.000000000000000 ,         0.119694599124011 ,         2.918530378640630 , 
   9.98000 ,         0.000000000000000 ,         0.686515935607225 ,         4.820684753425585 ,         0.000000000000000 ,         0.043849321236390 ,         2.626391636554587 , 
  10.00000 ,         0.000000000000000 ,         1.330695216311184 ,         4.090352372599608 ,         0.000000000000000 ,         0.021837049703568 ,         2.392066819611694 , 
  10.02000 ,         0.000000000000000 ,         2.328605400970690 ,         3.518056496037445 ,         0.000000000000000 ,         0.008156236080458 ,         2.074402709796423 , 
  10.04000 ,         0.000000000000000 ,         3.720688259441819 ,         2.663243743203078 ,         0.000000000000000 ,         0.001353962248705 ,         1.833264884746806 , 
  10.06000 ,         0.000000000000000 ,         5.194745776805711 ,         1.962189798871316 ,         0.000000000000000 ,         0.001348584054207 ,         1.436691545748620 , 
  10.08000 ,         0.000000000000000 ,         7.092295800416467 ,         1.313686608486232 ,         0.000000000000000 ,         0.000000000000000 ,         1.124737818853925 , 
  10.10000 ,         0.000000000000000 ,         8.344627971258845 ,         0.814795323792951 ,         0.000000000000000 ,         0.000000000000000 ,         0.872326028100171 , 
  10.12000 ,         0.000000000000000 ,         8.867388879724070 ,         0.499740130732871 ,         0.000000000000000 ,         0.000000000000000 ,         0.649440063227963 , 
  10.14000 ,         0.000000000000000 ,         8.398387487491050 ,         0.241584719886735 ,         0.000000000000000 ,         0.000000000000000 ,         0.446002559790895 , 
  10.16000 ,         0.000000000000000 ,         7.425294234946715 ,         0.099162583265848 ,         0.000000000000000 ,         0.000000000000000 ,         0.315557376081544 , 
  10.18000 ,         0.000000000000000 ,         6.202965078096571 ,         0.057947019837845 ,         0.000000000000000 ,         0.000000000000000 ,         0.191400762494700 , 
  10.20000 ,         0.000000000000000 ,         4.899640865204246 ,         0.017053636210885 ,         0.000000000000000 ,         0.003935454510204 ,         0.083956362884357 , 
  10.22000 ,         0.000000000000000 ,         3.433978370879863 ,         0.002613377755616 ,         0.000000000000000 ,         0.010453511022465 ,         0.048783051438172 , 
  10.24000 ,         0.000000000000000 ,         2.374099449775862 ,         0.000000000000000 ,         0.000000000000000 ,         0.022127023380586 ,         0.026899518619536 , 
  10.26000 ,         0.000000000000000 ,         1.489701634685937 ,         0.001296520134627 ,         0.000000000000000 ,         0.053157325519690 ,         0.011236507833430 , 
  10.28000 ,         0.000000000000000 ,         0.670278233249665 ,         0.000000000000000 ,         0.000000000000000 ,         0.152394665748479 ,         0.001721973624277 , 
  10.30000 ,         0.000000000000000 ,         0.397519116287864 ,         0.000000000000000 ,         0.000000000000000 ,         0.284309788671903 ,         0.000000000000000 , 
  10.32000 ,         0.000000000000000 ,         0.196067686775200 ,         0.000000000000000 ,         0.000000000000000 ,         0.553602880306448 ,         0.000000000000000 , 
  10.34000 ,         0.000000000000000 ,         0.068932919366850 ,         0.000000000000000 ,         0.000000000000000 ,         0.917829056014166 ,         0.000000000000000 , 
  10.36000 ,         0.000000000000000 ,         0.019074173912057 ,         0.000000000000000 ,         0.000000000000000 ,         1.450908828910474 ,         0.000847741062758 , 
  10.38000 ,         0.000000000000000 ,         0.007600296474840 ,         0.000000000000000 ,         0.000000000000000 ,         2.171151359645854 ,         0.004222386930466 , 
  10.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.003785546340963 ,         0.000000000000000 ,         2.757139585001569 ,         0.012618487803211 , 
  10.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.003771028443773 ,         0.000000000000000 ,         3.392668589914778 ,         0.025140189625156 , 
  10.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.020035167481573 ,         0.000000000000000 ,         3.759098298730100 ,         0.053427113284194 , 
  10.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.043659490946335 ,         0.000000000000000 ,         4.286114596903074 ,         0.141373589730990 , 
  10.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.124265744929673 ,         0.000000000000000 ,         4.442500381235808 ,         0.227820532371067 , 
  10.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.281009661923386 ,         0.000000000000000 ,         4.529578647478724 ,         0.391185256245771 , 
  10.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.515488280371806 ,         0.000000000000000 ,         4.282992339070051 ,         0.560706550579859 , 
  10.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.871041822418177 ,         0.000000000000000 ,         4.024729210496400 ,         0.756786689153169 , 
  10.56000 ,         0.000000000000000 ,         0.000000000000000 ,         1.292439065761996 ,         0.000000000000000 ,         3.586028847237357 ,         0.978304570611511 , 
  10.58000 ,         0.000000000000000 ,         0.000000000000000 ,         1.717962394605093 ,         0.000000000000000 ,         2.988449843276851 ,         1.253417559726072 , 
  10.60000 ,         0.000000000000000 ,         0.000000000000000 ,         2.321255535426857 ,         0.000000000000000 ,         2.445153005135670 ,         1.370160253250390 , 
  10.62000 ,         0.000000000000000 ,         0.000000000000000 ,         2.616258500896926 ,         0.000000000000000 ,         1.798223927998535 ,         1.533613139131994 , 
  10.64000 ,         0.000000000000000 ,         0.000000000000000 ,         2.923495864683185 ,         0.000000000000000 ,         1.355055402846969 ,         1.663680120933112 , 
  10.66000 ,         0.000000000000000 ,         0.000000000000000 ,         3.000212540203239 ,         0.000000000000000 ,         0.913995893953028 ,         1.674257918752328 , 
  10.68000 ,         0.000000000000000 ,         0.000000000000000 ,         3.075138040915899 ,         0.000000000000000 ,         0.585113814010846 ,         1.758133396155289 , 
  10.70000 ,         0.000000000000000 ,         0.000000000000000 ,         2.871727604767121 ,         0.000000000000000 ,         0.307557377347413 ,         1.633153515371920 , 
  10.72000 ,         0.000000000000000 ,         0.000000000000000 ,         2.694752750727367 ,         0.000000000000000 ,         0.173395284974084 ,         1.543138860340132 , 
  10.74000 ,         0.000000000000000 ,         0.000000000000000 ,         2.248117661147160 ,         0.000000000000000 ,         0.066260310012758 ,         1.339404838115045 , 
  10.76000 ,         0.000000000000000 ,         0.000000000000000 ,         1.976890068565771 ,         0.000000000000000 ,         0.028291807779117 ,         1.229907754842151 , 
  10.78000 ,         0.000000000000000 ,         0.000000000000000 ,         1.530315207776868 ,         0.000000000000000 ,         0.016442373682944 ,         1.022559049044047 , 
  10.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.147877377931184 ,         0.014041313491513 ,         0.001170109457626 ,         0.829997641942766 , 
  10.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.760093599068435 ,         0.048963084602568 ,         0.000000000000000 ,         0.673825307149625 , 
  10.84000 ,         0.020906818174171 ,         0.000000000000000 ,         0.497117676585838 ,         0.104534090870854 ,         0.000000000000000 ,         0.570678703494958 , 
  10.86000 ,         0.020829884247626 ,         0.000000000000000 ,         0.304347753173646 ,         0.208298842476260 ,         0.000000000000000 ,         0.534633695689066 , 
  10.88000 ,         0.117602453793354 ,         0.000000000000000 ,         0.134896932292376 ,         0.332053987181234 ,         0.000000000000000 ,         0.438895432130751 , 
  10.90000 ,         0.310159273794035 ,         0.000000000000000 ,         0.083857877729498 ,         0.516932122990058 ,         0.002297476102178 ,         0.454900268231251 , 
  10.92000 ,         0.638650013236713 ,         0.000000000000000 ,         0.030902419995325 ,         0.975143030963584 ,         0.004578136295604 ,         0.453235493264764 , 
  10.94000 ,         1.122107482055296 ,         0.000000000000000 ,         0.007982471925190 ,         1.313686808259859 ,         0.021666709511230 ,         0.477427844668514 , 
  10.96000 ,         1.567949179912859 ,         0.000000000000000 ,         0.000000000000000 ,         1.642938053734778 ,         0.043175412200499 ,         0.574914699301382 , 
  10.98000 ,         2.397702412098429 ,         0.000000000000000 ,         0.000000000000000 ,         2.126008087781327 ,         0.089432715087713 ,         0.666405801033337 , 
  11.00000 ,         2.842426055604745 ,         0.000000000000000 ,         0.000000000000000 ,         2.368688379670621 ,         0.178215601899028 ,         0.664736675437723 , 
  11.02000 ,         3.041155372068260 ,         0.000000000000000 ,         0.000000000000000 ,         2.542163138070363 ,         0.360757898903884 ,         0.638350425474786 , 
  11.04000 ,         3.137646337259304 ,         0.000000000000000 ,         0.000000000000000 ,         2.344836341977510 ,         0.567732581367048 ,         0.604685589621707 , 
  11.06000 ,         2.476947073732791 ,         0.000000000000000 ,         0.000000000000000 ,         2.115446689998816 ,         0.870278701581792 ,         0.579441973104458 , 
  11.08000 ,         1.974410479520518 ,         0.000000000000000 ,         0.000000000000000 ,         1.867685588735625 ,         1.152851163999312 ,         0.529918728549989 , 
  11.10000 ,         1.688157710309193 ,         0.000000000000000 ,         0.002215430066023 ,         1.409013521990350 ,         1.555231906347840 ,         0.477055940883525 , 
