   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   7.42000 ,         0.000000000000000 ,         0.000000000000000 ,         2.176509500105655 ,         0.000000000000000 ,         0.000000000000000 ,         1.522069285950879 , 
   7.44000 ,         0.000000000000000 ,         0.000000000000000 ,         1.637178646106216 ,         0.000000000000000 ,         0.000000000000000 ,         1.219665216275916 , 
   7.46000 ,         0.000000000000000 ,         0.000000000000000 ,         1.115854595358842 ,         0.000000000000000 ,         0.000000000000000 ,         1.079068180127231 , 
   7.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.817175763141902 ,         0.000000000000000 ,         0.000000000000000 ,         0.749687615539138 , 
   7.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.538647086372149 ,         0.000000000000000 ,         0.000000000000000 ,         0.604966997907459 , 
   7.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.311334965170481 ,         0.014480696054441 ,         0.000000000000000 ,         0.540612652699129 , 
   7.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.194453693750813 ,         0.014403977314875 ,         0.000000000000000 ,         0.414514458283626 , 
   7.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.138502710930369 ,         0.000000000000000 ,         0.000000000000000 ,         0.299293214424245 , 
   7.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.071261788222751 ,         0.071261788222751 ,         0.000000000000000 ,         0.228037722312804 , 
   7.60000 ,         0.014177443979665 ,         0.000000000000000 ,         0.035443609949163 ,         0.198484215715313 ,         0.000000000000000 ,         0.187457314842240 , 
   7.62000 ,         0.014103119411256 ,         0.000000000000000 ,         0.007051559705628 ,         0.253856149402612 ,         0.000000000000000 ,         0.199010685025505 , 
   7.64000 ,         0.042088133336583 ,         0.000000000000000 ,         0.002338229629810 ,         0.266558177798358 ,         0.000000000000000 ,         0.199528928410467 , 
   7.66000 ,         0.209343195035030 ,         0.000000000000000 ,         0.000000000000000 ,         0.600117159100419 ,         0.000000000000000 ,         0.243458382374072 , 
   7.68000 ,         0.347090477015018 ,         0.000000000000000 ,         0.000000000000000 ,         1.069038669206256 ,         0.000000000000000 ,         0.327036360565262 , 
   7.70000 ,         0.870130175696023 ,         0.000000000000000 ,         0.000000000000000 ,         1.063492436961806 ,         0.004603863363471 ,         0.414347702712392 , 
   7.72000 ,         1.483932979996702 ,         0.000000000000000 ,         0.000000000000000 ,         1.483932979996702 ,         0.006870060092577 ,         0.487010926562704 , 
   7.74000 ,         2.050380539047151 ,         0.000000000000000 ,         0.000000000000000 ,         1.845342485142435 ,         0.022782005989413 ,         0.572587750533908 , 
   7.76000 ,         2.678970419940858 ,         0.000000000000000 ,         0.000000000000000 ,         1.999028688991401 ,         0.063461228221949 ,         0.628568355722164 , 
   7.78000 ,         3.165787787153160 ,         0.000000000000000 ,         0.000000000000000 ,         2.218757252534694 ,         0.099212722674316 ,         0.629850466674822 , 
   7.80000 ,         3.163033517826713 ,         0.000000000000000 ,         0.000000000000000 ,         2.328531057804346 ,         0.210868901188448 ,         0.677472427222459 , 
   7.82000 ,         2.718364376014356 ,         0.000000000000000 ,         0.000000000000000 ,         2.115771287735312 ,         0.343701242944344 ,         0.635326539988030 , 
   7.84000 ,         2.238217545798499 ,         0.000000000000000 ,         0.000000000000000 ,         1.731954053296457 ,         0.586199833423416 ,         0.596561951691002 , 
   7.86000 ,         1.484561082323071 ,         0.000000000000000 ,         0.000000000000000 ,         1.444796053332275 ,         0.949942359224584 ,         0.460979780522938 , 
   7.88000 ,         1.252842023420103 ,         0.000000000000000 ,         0.000000000000000 ,         1.490222617331281 ,         1.318781077284319 ,         0.337021830861548 , 
   7.90000 ,         0.682298323550116 ,         0.000000000000000 ,         0.000000000000000 ,         1.023447485325174 ,         1.998784191425661 ,         0.301785796954859 , 
   7.92000 ,         0.404703047714410 ,         0.000000000000000 ,         0.000000000000000 ,         0.574417229014001 ,         2.617514873120617 ,         0.259648191902793 , 
   7.94000 ,         0.246795786940552 ,         0.000000000000000 ,         0.000000000000000 ,         0.441634566104146 ,         3.178036975690616 ,         0.206384780891807 , 
   7.96000 ,         0.103392490851857 ,         0.000000000000000 ,         0.002154010226080 ,         0.323101533912055 ,         3.633815251397574 ,         0.139292661286530 , 
   7.98000 ,         0.077156161852148 ,         0.000000000000000 ,         0.004286453436230 ,         0.141452963395604 ,         4.350750237773878 ,         0.172886955261294 , 
   8.00000 ,         0.012795143911596 ,         0.000000000000000 ,         0.008530095941064 ,         0.204722302585532 ,         4.446312509279533 ,         0.136481535057022 , 
   8.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.029706617119228 ,         0.203702517388992 ,         4.615135159594349 ,         0.172581299454563 , 
   8.04000 ,         0.012668145815936 ,         0.000000000000000 ,         0.054895298535722 ,         0.063340729079679 ,         4.647098156812472 ,         0.240694770502781 , 
   8.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.161768717875523 ,         0.037816063918953 ,         4.523221423194807 ,         0.324938030711006 , 
   8.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.294761185186041 ,         0.025086058313706 ,         4.216548301562018 ,         0.511476855618331 , 
   8.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.501326785080405 ,         0.024962329547572 ,         3.490565748402158 ,         0.647633772150897 , 
   8.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.819703958911158 ,         0.000000000000000 ,         3.009721101658647 ,         0.855583256775956 , 
   8.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.270896724789588 ,         0.000000000000000 ,         2.479999443511610 ,         1.109545708946501 , 
   8.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.754556486261474 ,         0.000000000000000 ,         1.984124624650826 ,         1.336414519909441 , 
   8.18000 ,         0.000000000000000 ,         0.000000000000000 ,         2.404811865663548 ,         0.000000000000000 ,         1.584850567956384 ,         1.586890272677049 , 
   8.20000 ,         0.000000000000000 ,         0.000000000000000 ,         2.693500915614933 ,         0.000000000000000 ,         1.207711412803983 ,         1.853853933379783 , 
   8.22000 ,         0.000000000000000 ,         0.000000000000000 ,         3.508569581562771 ,         0.000000000000000 ,         0.864518008583112 ,         1.925639801049612 , 
   8.24000 ,         0.000000000000000 ,         0.006030325334218 ,         3.734781490325854 ,         0.000000000000000 ,         0.709568280993017 ,         1.979286781920088 , 
   8.26000 ,         0.000000000000000 ,         0.054010423427817 ,         4.034778668663214 ,         0.000000000000000 ,         0.452087247951357 ,         1.961711922526388 , 
   8.28000 ,         0.000000000000000 ,         0.125416243762271 ,         3.794339057315688 ,         0.000000000000000 ,         0.348378454895197 ,         1.993388340009851 , 
   8.30000 ,         0.000000000000000 ,         0.160473287100072 ,         3.669092934683122 ,         0.000000000000000 ,         0.221888989570470 ,         1.789640362309442 , 
   8.32000 ,         0.000000000000000 ,         0.390384398737046 ,         3.004776887248779 ,         0.000000000000000 ,         0.118298302647590 ,         1.644346406801497 , 
   8.34000 ,         0.000000000000000 ,         0.918306521169294 ,         2.619528217438049 ,         0.000000000000000 ,         0.060827996060359 ,         1.503040160717263 , 
   8.36000 ,         0.000000000000000 ,         1.370876951866831 ,         1.886420420944955 ,         0.000000000000000 ,         0.025386610219756 ,         1.282349285459476 , 
   8.38000 ,         0.000000000000000 ,         2.332207176268450 ,         1.517878170554716 ,         0.000000000000000 ,         0.017491553822013 ,         1.057267253241698 , 
   8.40000 ,         0.000000000000000 ,         3.696375086780659 ,         1.148951753818792 ,         0.011605573270897 ,         0.000000000000000 ,         0.849785865057894 , 
   8.42000 ,         0.000000000000000 ,         5.295906731005969 ,         0.839336726542567 ,         0.011550505411136 ,         0.005775252705568 ,         0.705864219569437 , 
   8.44000 ,         0.000000000000000 ,         6.805530510354154 ,         0.584371285376694 ,         0.022991657129575 ,         0.000000000000000 ,         0.637379828203214 , 
   8.46000 ,         0.000000000000000 ,         7.757363468239276 ,         0.408081559047002 ,         0.022883078077402 ,         0.000000000000000 ,         0.518683103087779 , 
   8.48000 ,         0.011387633183227 ,         8.654601219252807 ,         0.273303196397457 ,         0.159426864565183 ,         0.000000000000000 ,         0.509912908093404 , 
   8.50000 ,         0.011334107391603 ,         8.409907684569736 ,         0.164344557178250 ,         0.317355006964896 ,         0.000000000000000 ,         0.517590904216556 , 
   8.52000 ,         0.000000000000000 ,         7.789501567600548 ,         0.084607185745118 ,         0.462519282073313 ,         0.000000000000000 ,         0.531458470458224 , 
   8.54000 ,         0.112281817836740 ,         6.860419069824832 ,         0.063626363440819 ,         0.718603634155138 ,         0.000000000000000 ,         0.581370301243566 , 
   8.56000 ,         0.324097473923920 ,         5.369959869670470 ,         0.026076808246752 ,         1.352268770510150 ,         0.001862629160482 ,         0.776095483534291 , 
   8.58000 ,         0.745290191122328 ,         3.937801905332896 ,         0.003707911398619 ,         1.846539876512036 ,         0.001853955699309 ,         0.886190824269832 , 
   8.60000 ,         1.350790841927578 ,         2.729261824058590 ,         0.007381370720916 ,         2.756941964262024 ,         0.003690685360458 ,         1.184710000706974 , 
   8.62000 ,         2.711101365387493 ,         2.027815655411784 ,         0.000000000000000 ,         3.702967718578040 ,         0.007347158171782 ,         1.398409105362474 , 
   8.64000 ,         4.409849309540676 ,         1.393161349033994 ,         0.000000000000000 ,         5.199673066473334 ,         0.016454661602764 ,         1.649122751743652 , 
   8.66000 ,         6.758962657935832 ,         0.900831048917134 ,         0.000000000000000 ,         5.885429519591945 ,         0.052775960441610 ,         1.731294150578789 , 
   8.68000 ,         8.945107574948080 ,         0.690175371821632 ,         0.000000000000000 ,         6.477866481979412 ,         0.096008647523744 ,         1.754724086188681 , 
   8.70000 ,         9.012217823837089 ,         0.351617141986441 ,         0.000000000000000 ,         6.924152949886840 ,         0.192938636884868 ,         1.860866105282088 , 
   8.72000 ,         9.380162668093812 ,         0.166925971705458 ,         0.000000000000000 ,         7.010890811629244 ,         0.362570390155941 ,         1.794902921564066 , 
   8.74000 ,         8.940635117599800 ,         0.107201859923259 ,         0.000000000000000 ,         6.646515315242057 ,         0.612837299227964 ,         1.766448425179923 , 
   8.76000 ,         7.256478065163728 ,         0.048020810725348 ,         0.000000000000000 ,         5.218261432154504 ,         0.939073631962365 ,         1.618479176298773 , 
   8.78000 ,         5.332610612536650 ,         0.037179556063503 ,         0.000000000000000 ,         4.982060512509340 ,         1.294202642020017 ,         1.489542849274292 , 
   8.80000 ,         3.849118020510684 ,         0.005287250028174 ,         0.000000000000000 ,         3.764522020059899 ,         1.684870342311453 ,         1.223117173184256 , 
   8.82000 ,         2.294798262289821 ,         0.000000000000000 ,         0.001754432922240 ,         3.063239882230908 ,         2.214094347866784 ,         1.077221814255314 , 
   8.84000 ,         1.267961392491687 ,         0.000000000000000 ,         0.000000000000000 ,         2.431132587256789 ,         2.745503180436546 ,         0.884895003024502 , 
   8.86000 ,         0.928426982198768 ,         0.000000000000000 ,         0.006954509229953 ,         1.794263381327957 ,         2.992177596187417 ,         0.784700458113066 , 
   8.88000 ,         0.436162727873313 ,         0.000000000000000 ,         0.013846435805502 ,         1.266948876203432 ,         3.404492403677800 ,         0.647320873907218 , 
   8.90000 ,         0.186087706859249 ,         0.000000000000000 ,         0.024122480518792 ,         0.961453152106120 ,         3.649386695628608 ,         0.466367956696637 , 
   8.92000 ,         0.102918982608696 ,         0.000000000000000 ,         0.066897338695652 ,         0.720432878260869 ,         3.701652741159418 ,         0.428829094202898 , 
   8.94000 ,         0.061475406161651 ,         0.000000000000000 ,         0.146857914719500 ,         0.348360634916024 ,         3.668032567645195 ,         0.440573744158501 , 
   8.96000 ,         0.010200211466138 ,         0.000000000000000 ,         0.231204793232454 ,         0.204004229322753 ,         3.405170594445625 ,         0.495276934522462 , 
   8.98000 ,         0.020309653681100 ,         0.000000000000000 ,         0.397730717921547 ,         0.071083787883851 ,         3.103992070928157 ,         0.524666053428424 , 
   9.00000 ,         0.010109744442660 ,         0.000000000000000 ,         0.621749283223579 ,         0.070768211098619 ,         2.711096468039942 ,         0.626804155444909 , 
   9.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.837069305978411 ,         0.040259846379723 ,         2.343458558019718 ,         0.626264277017916 , 
   9.04000 ,         0.000000000000000 ,         0.000000000000000 ,         1.120623193459357 ,         0.010020475649413 ,         2.000754971332802 ,         0.871781381498934 , 
   9.06000 ,         0.000000000000000 ,         0.000000000000000 ,         1.375064476256551 ,         0.000000000000000 ,         1.582903725993031 ,         0.885672322877053 , 
   9.08000 ,         0.000000000000000 ,         0.000000000000000 ,         1.625600184410003 ,         0.000000000000000 ,         1.215061644966336 ,         0.970062839169309 , 
   9.10000 ,         0.000000000000000 ,         0.000000000000000 ,         1.885459420080104 ,         0.000000000000000 ,         0.969099771859354 ,         0.983383555344809 , 
   9.12000 ,         0.000000000000000 ,         0.000000000000000 ,         1.847662585196732 ,         0.000000000000000 ,         0.730204130028904 ,         1.089563016492567 , 
   9.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.998057660184031 ,         0.000000000000000 ,         0.555469831939960 ,         1.068462559084511 , 
   9.16000 ,         0.000000000000000 ,         0.000000000000000 ,         2.002354913314455 ,         0.000000000000000 ,         0.445690695571211 ,         1.045366984259483 , 
   9.18000 ,         0.000000000000000 ,         0.000000000000000 ,         1.734515005624732 ,         0.000000000000000 ,         0.229973044629983 ,         0.963079604741525 , 
   9.20000 ,         0.000000000000000 ,         0.000000000000000 ,         1.562507375557650 ,         0.000000000000000 ,         0.149962008180456 ,         0.853547200683023 , 
   9.22000 ,         0.000000000000000 ,         0.000000000000000 ,         1.306882423809321 ,         0.009633039978938 ,         0.096330399789385 ,         0.809175358230833 , 
   9.24000 ,         0.000000000000000 ,         0.000000000000000 ,         1.050256510210970 ,         0.000000000000000 ,         0.060745429814333 ,         0.698039588217337 , 
   9.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.760816423724097 ,         0.009549996950512 ,         0.019099993901023 ,         0.610138694060468 , 
   9.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.602228911119362 ,         0.009508877543990 ,         0.020602568011978 ,         0.513479387375456 , 
   9.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.446575091364439 ,         0.075744185107749 ,         0.004734011569234 ,         0.439737074653323 , 
   9.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.362956111275646 ,         0.103701746078756 ,         0.001571238576951 ,         0.409569522391854 , 
   9.34000 ,         0.018774200531517 ,         0.000000000000000 ,         0.194000072159005 ,         0.244064606909716 ,         0.000000000000000 ,         0.421376500818484 , 
   9.36000 ,         0.046735136633391 ,         0.000000000000000 ,         0.147994599339072 ,         0.532780557620659 ,         0.000000000000000 ,         0.453850104639821 , 
   9.38000 ,         0.167529787995581 ,         0.000000000000000 ,         0.083764893997791 ,         1.051714780194482 ,         0.000000000000000 ,         0.546023012726339 , 
   9.40000 ,         0.333635307891721 ,         0.000000000000000 ,         0.072596571624587 ,         1.427217705981249 ,         0.001544607906906 ,         0.648735320900568 , 
   9.42000 ,         0.839778590977892 ,         0.000000000000000 ,         0.027685008493777 ,         1.827210560589260 ,         0.001538056027432 ,         0.882844159745989 , 
   9.44000 ,         1.681637230326384 ,         0.000000000000000 ,         0.006126182988439 ,         2.609753953074825 ,         0.004594637241329 ,         1.037366986042263 , 
   9.46000 ,         3.028802355039515 ,         0.000000000000000 ,         0.006100306858086 ,         3.458873988534553 ,         0.012200613716171 ,         1.217011218188083 , 
   9.48000 ,         4.319036567073895 ,         0.000000000000000 ,         0.000000000000000 ,         4.264365218123593 ,         0.030372971639057 ,         1.337423184506473 , 
   9.50000 ,         5.643758071950354 ,         0.000000000000000 ,         0.000000000000000 ,         4.700107204614604 ,         0.055953657197793 ,         1.505203787320807 , 
   9.52000 ,         7.110924228158805 ,         0.000000000000000 ,         0.000000000000000 ,         5.457431046769909 ,         0.105413955097653 ,         1.605303944772827 , 
   9.54000 ,         7.944913445158511 ,         0.000000000000000 ,         0.000000000000000 ,         5.776482935211511 ,         0.187450770223634 ,         1.609577280320272 , 
   9.56000 ,         8.305947205189362 ,         0.000000000000000 ,         0.000000000000000 ,         6.030099750908782 ,         0.327041071185989 ,         1.565018459374047 , 
   9.58000 ,         7.325501410688877 ,         0.000000000000000 ,         0.000000000000000 ,         5.407130152104092 ,         0.465465274369797 ,         1.494049347125205 , 
   9.60000 ,         5.429051509820840 ,         0.000000000000000 ,         0.000000000000000 ,         4.513843153828129 ,         0.633833618713399 ,         1.335789542241789 , 
   9.62000 ,         3.902237193983879 ,         0.000000000000000 ,         0.001474768402866 ,         3.698719154388348 ,         0.973347145891670 ,         1.196528764192084 , 
   9.64000 ,         2.282290463609069 ,         0.000000000000000 ,         0.002937310763976 ,         2.890313791752025 ,         1.211640690139949 ,         1.041766217623359 , 
   9.66000 ,         1.641015086329322 ,         0.000000000000000 ,         0.016088383199307 ,         2.369380071170678 ,         1.446491907646791 ,         0.893149030943350 , 
   9.68000 ,         0.978796772551148 ,         0.000000000000000 ,         0.023304685060742 ,         1.634241039884507 ,         1.696872380985250 ,         0.807895748772376 , 
   9.70000 ,         0.478679073978232 ,         0.000000000000000 ,         0.076878760366201 ,         1.314191639467510 ,         1.891507613538226 ,         0.738809722261352 , 
   9.72000 ,         0.355366552197881 ,         0.000000000000000 ,         0.187795332462295 ,         0.910085072701890 ,         2.085972769811951 ,         0.781035972445749 , 
   9.74000 ,         0.138110688853320 ,         0.000000000000000 ,         0.352469987177743 ,         0.690553444266599 ,         2.005482294390915 ,         0.805645684977699 , 
   9.76000 ,         0.060176043192988 ,         0.000000000000000 ,         0.600327668996715 ,         0.507198078340900 ,         1.975780084836442 ,         1.034454837746129 , 
   9.78000 ,         0.025684361206203 ,         0.000000000000000 ,         0.980286452703423 ,         0.231159250855829 ,         1.889227457611836 ,         1.240459518995888 , 
   9.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.573147496459893 ,         0.136424715140153 ,         1.585937313504282 ,         1.532883257616445 , 
   9.82000 ,         0.000000000000000 ,         0.000000000000000 ,         2.267323611780644 ,         0.093410336065869 ,         1.396909116621408 ,         1.688934359170767 , 
   9.84000 ,         0.000000000000000 ,         0.000000000000000 ,         2.955848758486485 ,         0.016914728231682 ,         1.224908236110994 ,         2.098366007852589 , 
   9.86000 ,         0.000000000000000 ,         0.021057722827426 ,         3.706159217626973 ,         0.016846178261941 ,         0.933559045349219 ,         2.337875183240449 , 
   9.88000 ,         0.000000000000000 ,         0.012583533124409 ,         4.286790284381917 ,         0.025167066248818 ,         0.718659558438456 ,         2.560515962425990 , 
   9.90000 ,         0.000000000000000 ,         0.058486129052044 ,         4.813965431736116 ,         0.000000000000000 ,         0.628029623868380 ,         2.619807241029663 , 
   9.92000 ,         0.000000000000000 ,         0.162269349448174 ,         5.137142481675516 ,         0.000000000000000 ,         0.410527584928713 ,         2.741473624580256 , 
   9.94000 ,         0.000000000000000 ,         0.335666100257790 ,         5.088863840945254 ,         0.008288051858217 ,         0.331522074328681 ,         2.738740691815271 , 
   9.96000 ,         0.000000000000000 ,         0.573708595801293 ,         4.936370363872996 ,         0.008254799939587 ,         0.239389198248022 ,         2.630529580748375 , 
   9.98000 ,         0.000000000000000 ,         1.093492448332466 ,         4.449335814204910 ,         0.000000000000000 ,         0.153472624327364 ,         2.374258039445347 , 
  10.00000 ,         0.000000000000000 ,         1.768801025989020 ,         3.764161442652559 ,         0.000000000000000 ,         0.090077830027219 ,         2.176425953788959 , 
  10.02000 ,         0.000000000000000 ,         2.614073663786711 ,         3.202682034259746 ,         0.000000000000000 ,         0.061171770603433 ,         1.917621727360957 , 
  10.04000 ,         0.000000000000000 ,         4.033453538892714 ,         2.419530538436147 ,         0.000000000000000 ,         0.025725282725398 ,         1.668984131903912 , 
  10.06000 ,         0.000000000000000 ,         5.247340554919789 ,         1.919035109136689 ,         0.000000000000000 ,         0.010788672433657 ,         1.385445351688751 , 
  10.08000 ,         0.000000000000000 ,         6.431422782650388 ,         1.387564689740570 ,         0.000000000000000 ,         0.008059427045928 ,         1.099664045822149 , 
  10.10000 ,         0.000000000000000 ,         7.561942808009459 ,         1.074352454853432 ,         0.000000000000000 ,         0.002675846711964 ,         0.920491268915518 , 
  10.12000 ,         0.000000000000000 ,         8.163754775652187 ,         0.776929323246037 ,         0.000000000000000 ,         0.001332640348621 ,         0.722291068952577 , 
  10.14000 ,         0.000000000000000 ,         7.868759447739362 ,         0.528300651180882 ,         0.000000000000000 ,         0.001327388570806 ,         0.545999165458298 , 
  10.16000 ,         0.000000000000000 ,         6.873950271988599 ,         0.354340964203298 ,         0.000000000000000 ,         0.013221677768780 ,         0.460114386353536 , 
  10.18000 ,         0.000000000000000 ,         5.792068028337307 ,         0.213350391221156 ,         0.000000000000000 ,         0.017120710406636 ,         0.374899658647875 , 
  10.20000 ,         0.000000000000000 ,         4.462805414571578 ,         0.120687271646263 ,         0.000000000000000 ,         0.023612727061225 ,         0.250994543206358 , 
  10.22000 ,         0.000000000000000 ,         3.394777704545618 ,         0.048347488478902 ,         0.000000000000000 ,         0.062721066134792 ,         0.175967435544833 , 
  10.24000 ,         0.000000000000000 ,         2.381908987439598 ,         0.014317485716850 ,         0.000000000000000 ,         0.075492197416118 ,         0.112804432920637 , 
  10.26000 ,         0.000000000000000 ,         1.719185698514841 ,         0.005186080538506 ,         0.000000000000000 ,         0.190588459790107 ,         0.050132111872228 , 
  10.28000 ,         0.000000000000000 ,         1.224323246860660 ,         0.001291480218207 ,         0.000000000000000 ,         0.307372291933373 ,         0.025829604364149 , 
  10.30000 ,         0.000000000000000 ,         0.752584734719743 ,         0.000000000000000 ,         0.000000000000000 ,         0.506869035007827 ,         0.018010574847994 , 
  10.32000 ,         0.000000000000000 ,         0.411357695783263 ,         0.000000000000000 ,         0.000000000000000 ,         0.847063666394819 ,         0.008543254325717 , 
  10.34000 ,         0.000000000000000 ,         0.337005383571266 ,         0.000000000000000 ,         0.000000000000000 ,         1.291853970356518 ,         0.005106142175322 , 
  10.36000 ,         0.000000000000000 ,         0.118259878254754 ,         0.001271611594137 ,         0.000000000000000 ,         1.606045443395205 ,         0.012716115941371 , 
  10.38000 ,         0.000000000000000 ,         0.079803112985816 ,         0.002533432158280 ,         0.000000000000000 ,         2.199019113386933 ,         0.019422979880146 , 
  10.40000 ,         0.000000000000000 ,         0.030284370727706 ,         0.007571092681927 ,         0.000000000000000 ,         2.584266302097580 ,         0.037014230889418 , 
  10.42000 ,         0.000000000000000 ,         0.015084113775093 ,         0.022626170662640 ,         0.000000000000000 ,         3.209145205651141 ,         0.070392530950436 , 
  10.44000 ,         0.000000000000000 ,         0.003756593902795 ,         0.076384076023496 ,         0.000000000000000 ,         3.658922461322236 ,         0.137741776435813 , 
  10.46000 ,         0.000000000000000 ,         0.007484484162229 ,         0.155926753379768 ,         0.000000000000000 ,         4.006693854846529 ,         0.182122447947569 , 
  10.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.239832887714269 ,         0.000000000000000 ,         4.095798952882021 ,         0.325576251715743 , 
  10.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.445654089393917 ,         0.000000000000000 ,         4.216382856876888 ,         0.467936793863612 , 
  10.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.686906631978698 ,         0.000000000000000 ,         3.966053372429970 ,         0.666763947976929 , 
  10.54000 ,         0.000000000000000 ,         0.000000000000000 ,         1.008639402264208 ,         0.000000000000000 ,         3.480481640212545 ,         0.787909951261200 , 
  10.56000 ,         0.000000000000000 ,         0.000000000000000 ,         1.360977501067557 ,         0.000000000000000 ,         3.249456173861837 ,         0.997886980698814 , 
  10.58000 ,         0.000000000000000 ,         0.000000000000000 ,         1.767952783660316 ,         0.000000000000000 ,         2.711673786800374 ,         1.181073744670547 , 
  10.60000 ,         0.000000000000000 ,         0.000000000000000 ,         2.174279125282090 ,         0.000000000000000 ,         2.329758302955894 ,         1.338578545285399 , 
  10.62000 ,         0.000000000000000 ,         0.000000000000000 ,         2.527920447906419 ,         0.000000000000000 ,         1.799434038313473 ,         1.510217673043184 , 
  10.64000 ,         0.000000000000000 ,         0.000000000000000 ,         2.726988719964274 ,         0.000000000000000 ,         1.456322888468985 ,         1.590542492428323 , 
  10.66000 ,         0.000000000000000 ,         0.000000000000000 ,         2.769611736472646 ,         0.000000000000000 ,         1.059322442137413 ,         1.649436304461882 , 
  10.68000 ,         0.000000000000000 ,         0.000000000000000 ,         2.852579412273736 ,         0.000000000000000 ,         0.822031063855728 ,         1.554719595783421 , 
  10.70000 ,         0.000000000000000 ,         0.000000000000000 ,         2.731061827530707 ,         0.000000000000000 ,         0.593657263251983 ,         1.453546364776273 , 
  10.72000 ,         0.000000000000000 ,         0.000000000000000 ,         2.419220517069919 ,         0.014251667258144 ,         0.406172516857100 ,         1.398246909882336 , 
  10.74000 ,         0.000000000000000 ,         0.000000000000000 ,         2.127429239338207 ,         0.021297956789815 ,         0.262674800407721 ,         1.252635384526909 , 
  10.76000 ,         0.007072951944779 ,         0.000000000000000 ,         1.735230877119150 ,         0.042437711668675 ,         0.162677894729920 ,         1.097879318539607 , 
  10.78000 ,         0.007046731578405 ,         0.000000000000000 ,         1.453975615677485 ,         0.042280389470428 ,         0.081037413151653 ,         0.949742822733866 , 
  10.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.075330591558367 ,         0.070206567457565 ,         0.028082626983026 ,         0.843258882462528 , 
  10.82000 ,         0.006994726371795 ,         0.000000000000000 ,         0.838201376886817 ,         0.160878706551294 ,         0.020984179115386 ,         0.681597225340508 , 
  10.84000 ,         0.020906818174171 ,         0.000000000000000 ,         0.655080302790684 ,         0.139378787827805 ,         0.015099368681346 ,         0.611718013244256 , 
  10.86000 ,         0.062489652742878 ,         0.000000000000000 ,         0.505703300900697 ,         0.367994621708059 ,         0.005786078957674 ,         0.560092443102831 , 
  10.88000 ,         0.179862576389835 ,         0.000000000000000 ,         0.289394273550311 ,         0.484245397972633 ,         0.004611860933073 ,         0.582631764544850 , 
  10.90000 ,         0.303266845487500 ,         0.000000000000000 ,         0.205624111144934 ,         0.675457974040342 ,         0.014933594664157 ,         0.508508043948738 , 
  10.92000 ,         0.645517217680119 ,         0.000000000000000 ,         0.129332350350804 ,         1.126221528718505 ,         0.041203226660433 ,         0.542509151029036 , 
  10.94000 ,         0.957896631022814 ,         0.000000000000000 ,         0.055877303476331 ,         1.341055283431939 ,         0.059298362872841 ,         0.596784805835642 , 
  10.96000 ,         1.697475416514356 ,         0.000000000000000 ,         0.026132486331881 ,         1.581583520607754 ,         0.118164286022418 ,         0.612030404526372 , 
  10.98000 ,         2.316194114803299 ,         0.000000000000000 ,         0.016980895269819 ,         1.861106121572152 ,         0.225279877246264 ,         0.624896945929336 , 
  11.00000 ,         3.072527212487034 ,         0.000000000000000 ,         0.005639734237311 ,         1.969395195669002 ,         0.307929489357181 ,         0.654961136093051 , 
  11.02000 ,         3.061384786960066 ,         0.000000000000000 ,         0.001123856382878 ,         2.117345425342425 ,         0.497868377615018 ,         0.641347375829128 , 
  11.04000 ,         2.781553712259854 ,         0.000000000000000 ,         0.000000000000000 ,         2.015618632072358 ,         0.685310334904602 ,         0.589008555816700 , 
  11.06000 ,         2.624225007846633 ,         0.000000000000000 ,         0.002231483850210 ,         1.994946562087491 ,         0.894825023934098 ,         0.589855564405437 , 
  11.08000 ,         1.934388645476183 ,         0.000000000000000 ,         0.004446870449371 ,         1.680917029862063 ,         1.342954875709902 ,         0.536589034224045 , 
  11.10000 ,         1.395720941594215 ,         0.000000000000000 ,         0.011077150330113 ,         1.515354165159433 ,         1.505384729862332 ,         0.512502821939886 , 
